=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2020.06.16 11:30:46 =~=~=~=~=~=~=~=~=~=~=~=
POS,0,0B8A,1.95,0.53,0.30,52,x09
POS,0,0B8A,1.95,0.52,0.31,55,x09
POS,0,0B8A,1.96,0.51,0.30,58,x09
POS,0,0B8A,1.95,0.50,0.32,56,x09
POS,0,0B8A,1.99,0.56,0.17,36,x09
POS,0,0B8A,1.98,0.55,0.08,69,x09
POS,0,0B8A,1.99,0.58,0.00,52,x09
POS,0,0B8A,1.99,0.56,-0.03,65,x09
POS,0,0B8A,1.97,0.54,-0.04,72,x09
POS,0,0B8A,1.97,0.52,0.07,48,x09
POS,0,0B8A,2.01,0.58,-0.03,33,x09
POS,0,0B8A,1.99,0.56,0.06,55,x09
POS,0,0B8A,1.99,0.55,-0.05,50,x09
POS,0,0B8A,2.00,0.58,-0.09,55,x09
POS,0,0B8A,1.99,0.58,-0.01,66,x09
POS,0,0B8A,1.98,0.54,-0.01,67,x09
POS,0,0B8A,1.99,0.56,-0.11,48,x09
POS,0,0B8A,2.00,0.54,0.01,45,x09
POS,0,0B8A,1.99,0.54,0.03,73,x09
POS,0,0B8A,1.99,0.53,0.10,55,x09
POS,0,0B8A,1.98,0.52,0.11,67,x09
POS,0,0B8A,1.97,0.50,0.18,52,x09
POS,0,0B8A,1.97,0.49,0.16,67,x09
POS,0,0B8A,1.97,0.50,0.15,72,x09
POS,0,0B8A,1.94,0.51,0.15,76,x09
POS,0,0B8A,1.94,0.50,0.21,52,x09
POS,0,0B8A,1.97,0.55,0.11,52,x09
POS,0,0B8A,1.96,0.53,0.10,69,x09
POS,0,0B8A,1.96,0.54,-0.01,58,x09
POS,0,0B8A,1.94,0.52,0.06,65,x09
POS,0,0B8A,1.94,0.52,0.06,75,x09
POS,0,0B8A,1.93,0.52,-0.02,67,x09
POS,0,0B8A,1.94,0.52,-0.06,70,x09
POS,0,0B8A,1.94,0.55,-0.09,65,x09
POS,0,0B8A,1.92,0.53,-0.04,75,x09
POS,0,0B8A,1.98,0.58,-0.12,28,x09
POS,0,0B8A,1.97,0.55,-0.16,61,x09
POS,0,0B8A,1.97,0.54,-0.01,49,x09
POS,0,0B8A,1.99,0.57,-0.05,51,x09
POS,0,0B8A,1.97,0.54,-0.04,70,x09
POS,0,0B8A,2.04,0.61,-0.13,15,x09
POS,0,0B8A,2.02,0.61,-0.04,63,x09
POS,0,0B8A,2.03,0.60,-0.00,59,x09
POS,0,0B8A,2.01,0.58,0.04,73,x09
POS,0,0B8A,1.99,0.56,-0.03,65,x09
POS,0,0B8A,1.98,0.55,-0.11,58,x09
POS,0,0B8A,2.02,0.59,-0.16,34,x09
POS,0,0B8A,2.04,0.61,-0.07,52,x09
POS,0,0B8A,2.02,0.57,-0.11,64,x09
POS,0,0B8A,2.01,0.57,-0.06,71,x09
POS,0,0B8A,2.05,0.59,0.05,28,x09
POS,0,0B8A,2.02,0.55,-0.05,50,x09
POS,0,0B8A,2.01,0.56,0.04,59,x09
POS,0,0B8A,2.00,0.58,0.11,55,x09
POS,0,0B8A,2.03,0.59,0.18,31,x09
POS,0,0B8A,2.02,0.60,0.24,49,x09
POS,0,0B8A,2.00,0.57,0.08,50,x09
POS,0,0B8A,2.04,0.62,0.16,26,x09
POS,0,0B8A,2.05,0.66,0.22,29,x09
POS,0,0B8A,2.05,0.63,0.23,57,x09
POS,0,0B8A,2.02,0.60,0.09,56,x09
POS,0,0B8A,2.00,0.55,-0.03,51,x09
POS,0,0B8A,2.02,0.58,-0.07,49,x09
POS,0,0B8A,2.02,0.59,0.03,54,x09
POS,0,0B8A,2.05,0.61,0.12,27,x09
POS,0,0B8A,2.03,0.58,0.03,63,x09
POS,0,0B8A,2.01,0.60,0.09,57,x09
POS,0,0B8A,1.98,0.57,0.02,68,x09
POS,0,0B8A,2.00,0.57,0.08,56,x09
POS,0,0B8A,2.03,0.60,0.16,32,x09
POS,0,0B8A,2.02,0.58,0.14,67,x09
POS,0,0B8A,2.01,0.56,0.09,70,x09
POS,0,0B8A,2.01,0.55,-0.01,53,x09
POS,0,0B8A,1.98,0.54,0.01,79,x09
POS,0,0B8A,1.98,0.53,0.06,64,x09
POS,0,0B8A,1.96,0.53,0.15,57,x09
POS,0,0B8A,1.97,0.56,0.02,46,x09
POS,0,0B8A,1.97,0.55,-0.04,65,x09
POS,0,0B8A,1.97,0.53,0.06,54,x09
POS,0,0B8A,1.96,0.50,0.15,48,x09
POS,0,0B8A,1.97,0.51,0.14,68,x09
POS,0,0B8A,2.00,0.54,0.06,57,x09
POS,0,0B8A,1.99,0.51,0.15,46,x09
POS,0,0B8A,1.98,0.51,0.19,60,x09
POS,0,0B8A,1.97,0.50,0.22,57,x09
POS,0,0B8A,2.01,0.55,0.07,33,x09
POS,0,0B8A,2.02,0.58,-0.00,48,x09
POS,0,0B8A,2.02,0.56,-0.11,46,x09
POS,0,0B8A,2.02,0.55,-0.16,52,x09
POS,0,0B8A,2.00,0.53,-0.03,53,x09
POS,0,0B8A,1.97,0.52,0.03,69,x09
POS,0,0B8A,1.97,0.52,0.12,53,x09
POS,0,0B8A,1.99,0.55,0.09,63,x09
POS,0,0B8A,2.00,0.53,0.14,51,x09
POS,0,0B8A,1.98,0.51,0.20,54,x09
POS,0,0B8A,2.00,0.56,0.11,49,x09
POS,0,0B8A,2.00,0.58,0.18,48,x09
POS,0,0B8A,2.00,0.56,0.12,67,x09
POS,0,0B8A,1.98,0.53,0.05,67,x09
POS,0,0B8A,1.98,0.52,0.00,64,x09
POS,0,0B8A,2.01,0.55,-0.08,86,x09
POS,0,0B8A,1.99,0.53,0.02,57,x09
POS,0,0B8A,2.00,0.56,-0.06,49,x09
POS,0,0B8A,2.00,0.53,0.03,52,x09
POS,0,0B8A,1.98,0.53,0.07,68,x09
POS,0,0B8A,1.96,0.51,0.08,72,x09
POS,0,0B8A,1.95,0.52,0.13,65,x09
POS,0,0B8A,1.95,0.51,0.15,67,x09
POS,0,0B8A,1.95,0.52,0.19,63,x09
POS,0,0B8A,2.00,0.57,0.05,29,x09
POS,0,0B8A,2.00,0.55,0.03,66,x09
POS,0,0B8A,1.99,0.57,-0.06,54,x09
POS,0,0B8A,1.97,0.54,-0.06,69,x09
POS,0,0B8A,1.96,0.53,0.04,56,x09
POS,0,0B8A,1.96,0.53,0.07,71,x09
POS,0,0B8A,1.95,0.52,0.09,72,x09
POS,0,0B8A,1.95,0.54,0.16,57,x09
POS,0,0B8A,1.94,0.53,0.13,77,x09
POS,0,0B8A,1.97,0.56,0.04,48,x09
POS,0,0B8A,1.97,0.54,-0.01,68,x09
POS,0,0B8A,1.95,0.52,0.09,54,x09
POS,0,0B8A,1.97,0.54,-0.00,57,x09
POS,0,0B8A,1.97,0.54,0.09,52,x09
POS,0,0B8A,1.97,0.52,0.16,52,x09
POS,0,0B8A,1.96,0.52,0.16,70,x09
POS,0,0B8A,1.96,0.49,0.22,48,x09
POS,0,0B8A,1.99,0.54,0.13,53,x09
POS,0,0B8A,1.99,0.53,0.19,51,x09
POS,0,0B8A,1.99,0.53,0.07,58,x09
POS,0,0B8A,1.99,0.52,0.08,66,x09
POS,0,0B8A,1.97,0.52,0.16,58,x09
POS,0,0B8A,1.98,0.53,0.08,67,x09
POS,0,0B8A,1.98,0.53,0.11,64,x09
POS,0,0B8A,1.98,0.50,0.19,44,x09
POS,0,0B8A,1.96,0.50,0.23,59,x09
POS,0,0B8A,1.98,0.55,0.14,52,x09
POS,0,0B8A,1.96,0.55,0.18,68,x09
POS,0,0B8A,1.94,0.54,0.15,76,x09
POS,0,0B8A,2.00,0.58,0.04,37,x09
POS,0,0B8A,1.99,0.56,-0.02,66,x09
POS,0,0B8A,2.03,0.61,0.08,27,x09
POS,0,0B8A,1.99,0.57,0.05,76,x09
POS,0,0B8A,2.00,0.55,-0.06,44,x09
POS,0,0B8A,2.01,0.56,-0.12,52,x09
POS,0,0B8A,2.00,0.56,-0.12,72,x09
POS,0,0B8A,2.00,0.57,-0.02,58,x09
POS,0,0B8A,1.99,0.55,-0.11,52,x09
POS,0,0B8A,2.00,0.56,-0.15,52,x09
POS,0,0B8A,2.00,0.55,-0.21,52,x09
POS,0,0B8A,1.98,0.52,-0.07,57,x09
POS,0,0B8A,2.01,0.58,-0.14,36,x09
POS,0,0B8A,1.99,0.55,-0.16,64,x09
POS,0,0B8A,2.01,0.59,-0.18,45,x09
POS,0,0B8A,1.99,0.56,-0.25,49,x09
POS,0,0B8A,1.99,0.53,-0.24,60,x09
POS,0,0B8A,1.98,0.53,-0.17,75,x09
POS,0,0B8A,1.97,0.53,-0.08,69,x09
POS,0,0B8A,1.98,0.55,-0.11,59,x09
POS,0,0B8A,2.02,0.60,-0.18,29,x09
POS,0,0B8A,2.01,0.57,-0.24,48,x09
POS,0,0B8A,2.00,0.55,-0.28,48,x09
POS,0,0B8A,1.99,0.53,-0.17,64,x09
POS,0,0B8A,1.98,0.53,-0.09,71,x09
POS,0,0B8A,1.96,0.52,0.02,57,x09
POS,0,0B8A,1.95,0.51,0.06,71,x09
POS,0,0B8A,1.96,0.50,0.09,61,x09
POS,0,0B8A,1.94,0.48,0.08,70,x09
POS,0,0B8A,1.93,0.48,0.10,70,x09
