POS,0,44A8,3.84,5.42,0.42,94,x01
POS,0,44A8,3.84,5.41,0.42,93,x01
POS,0,44A8,3.84,5.41,0.43,93,x01
POS,0,44A8,3.84,5.40,0.45,93,x01
POS,0,44A8,3.84,5.40,0.44,93,x01
POS,0,44A8,3.84,5.39,0.54,94,x01
POS,0,44A8,3.83,5.40,0.62,94,x01
POS,0,44A8,3.83,5.39,0.51,91,x01
POS,0,44A8,3.83,5.39,0.53,93,x01
POS,0,44A8,3.84,5.39,0.54,94,x01
POS,0,44A8,3.83,5.38,0.55,93,x01
POS,0,44A8,3.84,5.38,0.45,91,x01
POS,0,44A8,3.83,5.39,0.49,93,x01
POS,0,44A8,3.84,5.38,0.39,91,x01
POS,0,44A8,3.85,5.38,0.55,95,x01
POS,0,44A8,3.85,5.37,0.56,94,x01
POS,0,44A8,3.84,5.39,0.48,91,x01
POS,0,44A8,3.84,5.40,0.40,90,x01
POS,0,44A8,3.84,5.40,0.53,95,x01
POS,0,44A8,3.83,5.40,0.53,93,x01
POS,0,44A8,3.84,5.39,0.59,94,x01
POS,0,44A8,3.82,5.40,0.47,90,x01
POS,0,44A8,3.82,5.39,0.51,94,x01
POS,0,44A8,3.82,5.38,0.52,93,x01
POS,0,44A8,3.83,5.38,0.54,93,x01
POS,0,44A8,3.83,5.38,0.53,93,x01
POS,0,44A8,3.83,5.40,0.43,90,x01
POS,0,44A8,3.84,5.40,0.44,93,x01
POS,0,44A8,3.84,5.39,0.51,94,x01
POS,0,44A8,3.84,5.40,0.52,93,x01
POS,0,44A8,3.84,5.39,0.50,93,x01
POS,0,44A8,3.84,5.38,0.56,94,x01
POS,0,44A8,3.85,5.39,0.64,95,x01
POS,0,44A8,3.85,5.39,0.58,92,x01
POS,0,44A8,3.85,5.38,0.62,94,x01
POS,0,44A8,3.84,5.38,0.57,93,x01
POS,0,44A8,3.84,5.37,0.57,94,x01
POS,0,44A8,3.84,5.36,0.58,94,x01
POS,0,44A8,3.84,5.37,0.53,93,x01
POS,0,44A8,3.85,5.39,0.56,94,x01
POS,0,44A8,3.85,5.39,0.57,93,x01
POS,0,44A8,3.86,5.39,0.61,94,x01
POS,0,44A8,3.84,5.38,0.54,92,x01
POS,0,44A8,3.83,5.39,0.60,94,x01
POS,0,44A8,3.83,5.39,0.47,90,x01
POS,0,44A8,3.83,5.39,0.49,93,x01
POS,0,44A8,3.84,5.37,0.38,90,x01
POS,0,44A8,3.84,5.35,0.46,95,x01
POS,0,44A8,3.85,5.36,0.51,94,x01
POS,0,44A8,3.84,5.38,0.53,93,x01
POS,0,44A8,3.84,5.37,0.59,94,x01
POS,0,44A8,3.84,5.37,0.63,94,x01
POS,0,44A8,3.85,5.38,0.57,93,x01
POS,0,44A8,3.86,5.37,0.61,94,x01
POS,0,44A8,3.84,5.38,0.62,93,x01
POS,0,44A8,3.83,5.39,0.57,92,x01
POS,0,44A8,3.83,5.38,0.67,95,x01
POS,0,44A8,3.83,5.37,0.67,94,x01
POS,0,44A8,3.83,5.36,0.53,91,x01
POS,0,44A8,3.83,5.35,0.43,91,x01
POS,0,44A8,3.83,5.38,0.42,92,x01
POS,0,44A8,3.83,5.38,0.40,92,x01
POS,0,44A8,3.83,5.40,0.37,91,x01
POS,0,44A8,3.84,5.40,0.41,93,x01
POS,0,44A8,3.84,5.39,0.44,93,x01
POS,0,44A8,3.84,5.39,0.50,94,x01
POS,0,44A8,3.83,5.38,0.50,93,x01
POS,0,44A8,3.83,5.39,0.53,93,x01
POS,0,44A8,3.83,5.40,0.56,94,x01
POS,0,44A8,3.83,5.40,0.55,93,x01
POS,0,44A8,3.84,5.40,0.57,94,x01
POS,0,44A8,3.84,5.39,0.44,90,x01
POS,0,44A8,3.83,5.39,0.48,93,x01
POS,0,44A8,3.83,5.40,0.45,92,x01
POS,0,44A8,3.81,5.40,0.56,94,x01
POS,0,44A8,3.81,5.40,0.49,92,x01
POS,0,44A8,3.84,5.41,0.42,91,x01
POS,0,44A8,3.82,5.40,0.51,94,x01
POS,0,44A8,3.82,5.40,0.58,94,x01
POS,0,44A8,3.83,5.39,0.62,94,x01
POS,0,44A8,3.84,5.39,0.64,94,x01
POS,0,44A8,3.85,5.40,0.72,95,x01
POS,0,44A8,3.85,5.39,0.77,95,x01
POS,0,44A8,3.84,5.38,0.69,93,x01
POS,0,44A8,3.83,5.38,0.70,94,x01
POS,0,44A8,3.84,5.39,0.74,94,x01
POS,0,44A8,3.84,5.39,0.71,94,x01
POS,0,44A8,3.84,5.41,0.56,90,x01
POS,0,44A8,3.85,5.41,0.65,95,x01
POS,0,44A8,3.85,5.40,0.67,94,x01
POS,0,44A8,3.84,5.41,0.54,90,x01
POS,0,44A8,3.84,5.39,0.57,94,x01
POS,0,44A8,3.85,5.39,0.54,93,x01
POS,0,44A8,3.84,5.40,0.67,94,x01
POS,0,44A8,3.84,5.40,0.60,92,x01
POS,0,44A8,3.85,5.38,0.64,95,x01
POS,0,44A8,3.84,5.38,0.55,92,x01
POS,0,44A8,3.84,5.39,0.60,94,x01
POS,0,44A8,3.84,5.40,0.62,93,x01
POS,0,44A8,3.84,5.39,0.48,90,x01
POS,0,44A8,3.85,5.38,0.59,95,x01
POS,0,44A8,3.83,5.39,0.61,93,x01
POS,0,44A8,3.83,5.39,0.58,93,x01
POS,0,44A8,3.83,5.38,0.45,90,x01
POS,0,44A8,3.82,5.39,0.49,93,x01
POS,0,44A8,3.83,5.38,0.38,90,x01
POS,0,44A8,3.83,5.39,0.40,93,x01
POS,0,44A8,3.84,5.38,0.49,94,x01
POS,0,44A8,3.84,5.39,0.50,93,x01
POS,0,44A8,3.84,5.38,0.58,94,x01
POS,0,44A8,3.86,5.39,0.45,90,x01
POS,0,44A8,3.85,5.39,0.56,95,x01
POS,0,44A8,3.85,5.39,0.51,92,x01
POS,0,44A8,3.85,5.39,0.54,94,x01
POS,0,44A8,3.86,5.39,0.61,95,x01
POS,0,44A8,3.85,5.40,0.71,94,x01
POS,0,44A8,3.86,5.40,0.78,95,x01
POS,0,44A8,3.85,5.40,0.74,93,x01
POS,0,44A8,3.84,5.39,0.56,90,x01
POS,0,44A8,3.84,5.38,0.53,93,x01
POS,0,44A8,3.84,5.38,0.62,95,x01
POS,0,44A8,3.86,5.39,0.72,95,x01
POS,0,44A8,3.84,5.37,0.71,94,x01
POS,0,44A8,3.84,5.38,0.72,94,x01
POS,0,44A8,3.85,5.39,0.62,92,x01
POS,0,44A8,3.85,5.39,0.75,95,x01
POS,0,44A8,3.84,5.41,0.78,93,x01
POS,0,44A8,3.84,5.41,0.80,94,x01
POS,0,44A8,3.84,5.42,0.68,92,x01
POS,0,44A8,3.83,5.40,0.64,93,x01
POS,0,44A8,3.83,5.40,0.62,93,x01
POS,0,44A8,3.84,5.38,0.60,94,x01
POS,0,44A8,3.84,5.38,0.63,94,x01
POS,0,44A8,3.84,5.38,0.55,92,x01
POS,0,44A8,3.84,5.39,0.62,94,x01
POS,0,44A8,3.84,5.40,0.70,94,x01
POS,0,44A8,3.84,5.38,0.74,95,x01
POS,0,44A8,3.83,5.37,0.77,95,x01
POS,0,44A8,3.84,5.37,0.72,93,x01
POS,0,44A8,3.84,5.36,0.67,93,x01
POS,0,44A8,3.85,5.38,0.70,94,x01
POS,0,44A8,3.86,5.38,0.75,95,x01
POS,0,44A8,3.84,5.40,0.64,91,x01
POS,0,44A8,3.83,5.40,0.65,94,x01
POS,0,44A8,3.83,5.41,0.60,92,x01
POS,0,44A8,3.84,5.40,0.60,94,x01
POS,0,44A8,3.84,5.40,0.59,93,x01
POS,0,44A8,3.85,5.39,0.65,95,x01
POS,0,44A8,3.86,5.39,0.69,95,x01
POS,0,44A8,3.85,5.39,0.70,94,x01
POS,0,44A8,3.84,5.39,0.72,94,x01
POS,0,44A8,3.85,5.38,0.75,98,x01
POS,0,44A8,3.84,5.38,0.67,93,x01
POS,0,44A8,3.84,5.36,0.50,90,x01
POS,0,44A8,3.83,5.37,0.51,93,x01
POS,0,44A8,3.84,5.37,0.53,94,x01
POS,0,44A8,3.85,5.37,0.53,93,x01
POS,0,44A8,3.85,5.38,0.55,93,x01
POS,0,44A8,3.84,5.39,0.50,92,x01
POS,0,44A8,3.84,5.39,0.54,94,x01
POS,0,44A8,3.86,5.38,0.65,95,x01
POS,0,44A8,3.86,5.39,0.67,94,x01
POS,0,44A8,3.85,5.40,0.68,94,x01
POS,0,44A8,3.85,5.39,0.61,93,x01
POS,0,44A8,3.84,5.40,0.63,94,x01
POS,0,44A8,3.84,5.41,0.67,94,x01
POS,0,44A8,3.84,5.41,0.58,92,x01
POS,0,44A8,3.84,5.39,0.45,90,x01
POS,0,44A8,3.83,5.38,0.52,94,x01
POS,0,44A8,3.84,5.37,0.55,94,x01
POS,0,44A8,3.84,5.37,0.57,94,x01
POS,0,44A8,3.84,5.39,0.57,93,x01
POS,0,44A8,3.83,5.38,0.52,92,x01
POS,0,44A8,3.82,5.38,0.52,93,x01
POS,0,44A8,3.84,5.38,0.65,95,x01
POS,0,44A8,3.85,5.39,0.61,93,x01
POS,0,44A8,3.84,5.37,0.47,90,x01
POS,0,44A8,3.84,5.36,0.40,91,x01
POS,0,44A8,3.83,5.36,0.34,91,x01
POS,0,44A8,3.83,5.36,0.37,93,x01
POS,0,44A8,3.84,5.36,0.31,91,x01
POS,0,44A8,3.84,5.36,0.38,94,x01
POS,0,44A8,3.84,5.36,0.45,94,x01
POS,0,44A8,3.85,5.37,0.48,94,x01
POS,0,44A8,3.84,5.38,0.54,94,x01
POS,0,44A8,3.85,5.39,0.59,94,x01
POS,0,44A8,3.85,5.37,0.58,94,x01
POS,0,44A8,3.83,5.39,0.49,91,x01
POS,0,44A8,3.83,5.39,0.47,93,x01
POS,0,44A8,3.83,5.40,0.60,94,x01
POS,0,44A8,3.84,5.40,0.66,95,x01
POS,0,44A8,3.83,5.40,0.63,93,x01
POS,0,44A8,3.82,5.40,0.64,94,x01
POS,0,44A8,3.82,5.40,0.72,94,x01
POS,0,44A8,3.82,5.38,0.70,94,x01
POS,0,44A8,3.83,5.37,0.55,91,x01
POS,0,44A8,3.82,5.36,0.66,95,x01
